time,longitude,latitude,pco2_water_temperature_frozen_test,pco2_water_temperature,oxygen_temperature_frozen_test,inlet_temperature_frozen_test,pco2_temperature,pco2_water_temperature,ctd_temperature_frozen_test,pco2_water_temperature_global_range_test,oxygen_temperature_global_range_test,monkey_temperature_frozen_test,oxygen_temperature,pco2_air_temperature_global_range_test,inlet_temperature,air_temperature,pco2_water_temperature_frozen_test,ctd_temperature,pco2_temperature_global_range_test,pco2_water_temperature_global_range_test,rtqc_temperature_difference_test,pco2_air_temperature,pco2_temperature_frozen_test,pco2_air_temperature_global_range_test,pco2_temperature_frozen_test,pco2_air_temperature_frozen_test,pco2_temperature,monkey_temperature_global_range_test,pco2_air_temperature_frozen_test,pco2_air_temperature,monkey_temperature,water_temperature,pco2_temperature_global_range_test,temperature,ctd_temperature_global_range_test,inlet_temperature_global_range_test
2018-02-23 22:10:14,11.3517,78.9916,-1.0,6.193234141799265,0.0,0,-0.128619282397712,3.39474358975366,0,1,1,0,1.0105518861792164,1,-0.11513130125781401,9.25,0.0,0.8641481127373969,1,1,1.0,8.078976580901465,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,9.860562034820116,5.25,1,3.0292875,1,1
2018-02-24 08:10:51,11.6203,78.1952,-1.0,7.274741319694225,1.0,1,1.3118248210460786,3.39474358975366,1,1,1,1,2.3595765259256947,1,1.318134110417791,9.25,0.0,2.175336214405625,1,1,1.0,9.214831308990345,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,10.3662405372019,5.25,1,3.0292875,1,1
2018-02-24 18:11:31,13.27,77.7811,-1.0,9.124746905407575,1.0,1,4.027004130824995,3.39474358975366,1,1,1,1,4.784093505067785,1,4.217250619112055,9.25,-1.0,4.674288139217235,1,1,1.0,10.79524106002679,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.00150750593585,5.25,1,3.0292875,1,1
2018-02-25 04:12:10,13.4355,76.5092,-1.0,10.3570512820815,1.0,1,5.66545961540797,3.39474358975366,1,1,1,1,6.4243454293945845,1,6.016209959743385,9.25,-1.0,6.38990230372806,1,1,1.0,11.6,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.540598070362549,5.25,1,3.0292875,1,1
2018-02-25 14:12:52,15.5,75.488,-1.0,10.2508768315266,1.0,1,5.48358748630214,3.39474358975366,1,1,1,1,6.47386215180261,1,6.051171498204925,9.25,-1.0,6.37083959469796,1,1,1.0,11.51101190475725,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.2576465653458,5.25,1,3.0292875,1,1
2018-02-26 00:13:30,17.5617,73.8742,-1.0,10.1447023809717,1.0,1,5.30171535719631,3.39474358975366,1,1,1,1,6.660948128430325,1,6.3320003796740405,9.25,-1.0,6.559404703212155,1,1,1.0,11.4220238095145,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.12873170724895,5.25,1,3.0292875,1,1
2018-02-26 10:13:58,19.847,72.073,-1.0,10.1447023809717,1.0,1,5.30171535719631,3.39474358975366,1,1,1,1,5.8697406272358705,1,5.6454312882582105,9.25,-1.0,5.783027955322365,1,1,1.0,11.4220238095145,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,9.543498588918025,5.25,1,3.0292875,1,1
2018-02-26 20:14:24,22.343,70.2883,-1.0,10.1447023809717,1.0,1,5.30171535719631,3.39474358975366,1,1,1,1,4.90244285714286,1,4.72731666666667,9.25,-1.0,4.81408095238095,1,1,0.0,11.4220238095145,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,7.83011904761905,5.25,1,3.0292875,1,1
2018-02-27 06:14:56,23.3341,69.9804,-1.0,9.249923340560745,1.0,1,4.49513506315056,3.39474358975366,1,1,1,1,4.63775173160173,1,4.20842023809524,9.25,-1.0,4.55373095238095,1,1,-1.0,10.39112734486978,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,8.155102813852814,5.25,1,3.0292875,1,1
2018-02-27 16:15:30,23.3334,69.98,-1.0,8.896983093684081,1.0,1,4.17260373575348,3.39474358975366,1,1,1,1,4.736107097688064,1,4.175380435646716,9.25,-1.0,4.59396092694173,1,1,0.0,10.10101298338338,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,9.488774508741141,5.25,1,3.0292875,1,1
2018-02-28 02:16:04,20.6109,70.3093,-1.0,8.719410943609185,1.0,1,3.78317801787153,3.39474358975366,1,1,1,1,4.117076794657764,1,3.78836853088481,9.25,-1.0,3.9500204507512553,1,1,0.0,10.32089754327085,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,10.14873121869785,5.25,1,3.0292875,1,1
2018-02-28 12:16:39,18.9948,69.6791,-1.0,8.0,1.0,1,2.90970333334091,3.39474358975366,1,1,1,1,3.135,1,2.9155,9.25,-1.0,3.0055,1,1,-1.0,9.8,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,9.8,5.25,1,3.0292875,1,1
2018-02-28 22:17:14,18.9949,69.6791,-1.0,8.0,0.0,0,2.90970333334091,3.39474358975366,0,1,1,0,3.135,1,2.9155,9.25,-1.0,3.0055,1,1,-1.0,9.8,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,9.8,5.25,1,3.0292875,1,1
2018-03-01 08:17:49,18.9949,69.6791,-1.0,8.0,-1.0,-1,2.90970333334091,3.39474358975366,-1,1,1,-1,3.135,1,2.9155,9.25,-1.0,3.0055,1,1,-1.0,9.8,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,9.8,5.25,1,3.0292875,1,1
2018-03-01 18:18:23,18.9949,69.6791,-1.0,8.0,0.0,0,2.90970333334091,3.39474358975366,0,1,1,0,3.135,1,2.9155,9.25,-1.0,3.0055,1,1,-1.0,9.8,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,9.8,5.25,1,3.0292875,1,1
2018-03-02 04:18:59,18.9949,69.6791,-1.0,8.0,1.0,1,2.90970333334091,3.39474358975366,1,1,1,1,3.135,1,2.9155,9.25,-1.0,3.0055,1,1,-1.0,9.8,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,9.8,5.25,1,3.0292875,1,1
2018-03-02 14:19:35,18.9949,69.6791,-1.0,8.276923076910988,1.0,1,3.825210042763683,3.3947435897536606,1,1,1,1,4.15226330532213,1,3.9065826330532203,9.25,-0.3333333333333333,4.05050700280112,1,1,-0.3333333333333333,9.833333333333334,1.0,1,0.3333333333333333,-1.0,0.79087294871897,1,-0.3333333333333333,8.70769230770507,9.363921568627454,5.25,1,3.0292875,1,1
2018-03-04 00:00:58,19.5535,71.262,-1.0,8.83076923073296,1.0,1,5.65622346160923,3.39474358975366,1,1,1,1,6.4818907843605,1,6.14333638697549,9.25,-1.0,6.411522607707525,1,1,1.0,9.9,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,8.9176603162133,5.25,1,3.0292875,1,1
2018-03-04 10:01:23,17.9254,72.8839,-1.0,8.83076923073296,1.0,1,5.65622346160923,3.39474358975366,1,1,1,1,6.47114298356794,1,6.153597052780275,9.25,-1.0,6.44361661855601,1,1,1.0,9.9,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,8.542781307753724,5.25,1,3.0292875,1,1
2018-03-04 20:01:51,16.2372,74.4926,-1.0,8.83076923073296,0.3333333333333333,1,5.65622346160923,3.3947435897536606,1,1,1,1,6.150170327015975,1,5.926539743589744,9.25,-0.3333333333333333,6.219964121144557,1,1,0.3333333333333333,9.9,1.0,1,-0.3333333333333333,-1.0,0.79087294871897,1,-1.0,8.70769230770507,5.753835562987736,5.25,1,3.0292875,1,1
2018-03-06 00:00:23,15.6008,78.2297,-1.0,8.83076923073296,1.0,1,5.65622346160923,3.39474358975366,1,1,1,1,6.14260833333333,1,5.935175,9.25,1.0,6.22759166666667,1,1,-1.0,9.9,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,4.75975,5.25,1,3.0292875,1,1
2018-03-06 10:00:58,15.6009,78.2297,-1.0,8.83076923073296,1.0,1,5.65622346160923,3.39474358975366,1,1,1,1,6.14260833333333,1,5.935175,9.25,1.0,6.22759166666667,1,1,-1.0,9.9,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,4.75975,5.25,1,3.0292875,1,1
2018-03-06 20:01:32,15.6009,78.2297,-1.0,8.83076923073296,1.0,1,5.65622346160923,3.39474358975366,1,1,1,1,6.14260833333333,1,5.935175,9.25,0.0,6.22759166666667,1,1,-1.0,9.9,1.0,1,0.0,-1.0,0.79087294871897,0,-1.0,8.70769230770507,4.75975,5.25,1,3.0292875,1,1
2018-03-07 06:02:09,15.6008,78.2297,-1.0,8.83076923073296,1.0,1,5.65622346160923,3.39474358975366,1,1,1,1,8.359804166666665,1,2.845135119047619,9.25,-1.0,3.3140101190476203,1,1,-1.0,9.9,1.0,1,-1.0,-1.0,0.79087294871897,-1,-1.0,8.70769230770507,0.25463690476190504,5.25,1,3.0292875,1,1
2018-03-07 16:02:47,15.608,78.2299,-1.0,8.83076923073296,0.0,0,5.65622346160923,3.39474358975366,0,1,1,0,10.577,1,-0.244904761904762,9.25,-1.0,0.400428571428571,1,1,-1.0,9.9,1.0,1,-1.0,-1.0,0.79087294871897,-1,-1.0,8.70769230770507,-4.25047619047619,5.25,1,3.0292875,1,1
2018-03-08 02:03:24,15.6028,78.2293,-1.0,8.83076923073296,-1.0,-1,5.65622346160923,3.39474358975366,-1,1,1,-1,10.577,1,-0.244904761904762,9.25,-1.0,0.400428571428571,1,1,-1.0,9.9,1.0,1,-1.0,-1.0,0.79087294871897,-1,-1.0,8.70769230770507,-4.25047619047619,5.25,1,3.0292875,1,1
2018-03-08 12:04:02,15.6027,78.2293,-1.0,8.83076923073296,-1.0,-1,5.65622346160923,3.39474358975366,-1,1,1,-1,10.577,1,-0.244904761904762,9.25,-1.0,0.400428571428571,1,1,-1.0,9.9,1.0,1,-1.0,-1.0,0.79087294871897,-1,-1.0,8.70769230770507,-4.25047619047619,5.25,1,3.0292875,1,1
2018-03-08 22:04:39,15.6027,78.2293,-1.0,8.83076923073296,0.0,0,5.65622346160923,3.39474358975366,0,1,1,0,10.577,1,-0.244904761904762,9.25,0.0,0.400428571428571,1,1,-1.0,9.9,1.0,1,0.0,-1.0,0.79087294871897,-1,-1.0,8.70769230770507,-4.25047619047619,5.25,1,3.0292875,1,1
2018-03-09 08:05:19,15.6027,78.2293,-1.0,5.64113564417504,1.0,1,2.344082739021027,3.39474358975366,1,1,1,1,5.125718106995885,1,-0.6082034097589655,9.25,1.0,-0.005180776014109489,1,1,0.0,6.8267832647463855,1.0,1,1.0,-1.0,0.79087294871897,-1,-1.0,8.70769230770507,-3.1008759553204,5.25,1,3.0292875,1,1
2018-03-09 18:06:01,14.2013,78.0627,-1.0,3.4643260924232253,1.0,1,0.432466001844167,3.39474358975366,1,1,1,1,1.5591896789022401,1,1.1698133524643155,9.25,0.0,1.5030940687063898,1,1,1.0,4.115574613344795,1.0,1,0.0,-1.0,0.79087294871897,0,-1.0,8.70769230770507,-0.5889572580756159,5.25,1,3.0292875,1,1
2018-03-10 04:06:43,13.2437,77.0235,-1.0,4.47715012722933,1.0,1,1.83298998725551,3.39474358975366,1,1,1,1,4.467427257525085,1,4.285049331103675,9.25,-1.0,4.440264214046825,1,1,1.0,4.47758269719682,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,2.4832023411371242,5.25,1,3.0292875,1,1
2018-03-10 14:07:22,15.1444,75.3483,-1.0,6.373366730276345,1.0,1,3.56291270196439,3.39474358975366,1,1,1,1,5.654140994466805,1,5.35814521694463,9.25,-1.0,6.017243364079485,1,1,1.0,6.881469920031661,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,6.108817231617915,5.25,1,3.0292875,1,1
2018-03-11 00:08:02,16.8956,73.9425,-1.0,8.26958333332336,1.0,1,5.29283541667327,3.39474358975366,1,1,1,1,9.675683636607275,1,6.363858427646974,9.25,-1.0,10.101828648360446,1,1,0.0,9.2853571428665,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,9.01247107777178,5.25,1,3.0292875,1,1
2018-03-11 10:08:41,17.9113,73.4555,-1.0,8.26958333332336,1.0,1,5.29283541667327,3.39474358975366,1,1,1,1,11.402834519868975,1,7.322056651101155,9.25,-1.0,11.413351791563674,1,1,0.0,9.2853571428665,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,10.3319165801385,5.25,1,3.0292875,1,1
2018-03-11 20:09:33,14.6115,72.2068,-1.0,11.80426439899298,1.0,1,5.95957458369275,3.39474358975366,1,1,1,1,8.11370096673415,1,6.999036286893245,9.25,-1.0,7.97005402801124,1,1,1.0,11.68342704110495,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,10.550021462299949,5.25,1,3.0292875,1,1
2018-03-12 06:10:09,16.9675,70.8098,-1.0,14.88278490164575,1.0,1,5.2904675552548,3.39474358975366,1,1,1,1,5.506064774624376,1,5.2892539868034,9.25,-1.0,5.35131815989612,1,1,1.0,13.6749468823711,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,10.5683598325251,5.25,1,3.0292875,1,1
2018-03-12 16:10:40,18.9872,69.6773,-1.0,13.775395502682699,1.0,1,2.8348323466014,3.39474358975366,1,1,1,1,3.8796999999999997,1,2.82707619047619,9.25,-1.0,3.6665055555555552,1,1,1.0,13.184198412699399,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,7.92257936507935,5.25,1,3.0292875,1,1
2018-03-13 02:11:11,18.9955,69.6793,-1.0,13.1241666667365,1.0,1,1.71504333340543,3.39474358975366,1,1,1,1,3.703,1,1.7,9.25,-1.0,3.3765,1,1,0.0,13.1,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,5.145,5.25,1,3.0292875,1,1
2018-03-13 12:12:07,18.9955,69.6793,-1.0,13.1241666667365,1.0,1,1.71504333340543,3.39474358975366,1,1,1,1,3.703,1,1.7,9.25,-1.0,3.3765,1,1,-1.0,13.1,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,5.145,5.25,1,3.0292875,1,1
2018-03-13 22:12:36,18.9955,69.6793,-1.0,13.1241666667365,1.0,1,1.71504333340543,3.39474358975366,1,1,1,1,3.703,1,1.7,9.25,-1.0,3.3765,1,1,-1.0,13.1,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,5.145,5.25,1,3.0292875,1,1
2018-03-14 08:13:14,18.9954,69.6793,-1.0,13.1241666667365,1.0,1,1.71504333340543,3.39474358975366,1,1,1,1,3.4966105263157896,1,2.10854210526316,9.25,-1.0,3.288955263157895,1,1,-1.0,13.1,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,4.76192105263158,5.25,1,3.0292875,1,1
2018-03-14 18:14:09,18.9955,69.6793,-1.0,13.1241666667365,0.0,0,1.71504333340543,3.39474358975366,0,1,1,0,4.137236780496394,1,3.524682573490585,9.25,-1.0,4.05902633339201,1,1,0.0,13.1,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,5.798810684738605,5.25,1,3.0292875,1,1
2018-03-15 04:14:42,18.8621,70.9181,-1.0,13.1241666667365,-1.0,-1,1.71504333340543,3.39474358975366,-1,1,1,-1,5.69804695534922,1,5.365047813803384,9.25,-1.0,5.65137449260473,1,1,1.0,13.1,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,8.484982286531066,5.25,1,3.0292875,1,1
2018-03-15 14:15:15,18.019,72.809,-1.0,13.744880952423049,-1.0,-1,3.71684985122398,3.39474358975366,-1,1,1,-1,6.20114812591778,1,5.940316208452215,9.25,-1.0,6.1408560979559,1,1,1.0,13.5,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,10.63968964439059,5.25,1,3.0292875,1,1
2018-03-16 00:15:42,15.9962,74.7168,-1.0,14.3655952381096,0.0,0,5.71865636904253,3.39474358975366,0,1,1,0,5.9540387770029195,1,5.5879222184689095,9.25,-1.0,5.7677692866036505,1,1,1.0,13.9,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.66548263270445,5.25,1,3.0292875,1,1
2018-03-16 10:16:11,13.3532,76.4927,-1.0,14.3655952381096,1.0,1,5.71865636904253,3.39474358975366,1,1,1,1,4.3949691863551354,1,3.7435790237954203,9.25,-1.0,3.8590334312948653,1,1,1.0,13.9,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,10.57523356900518,5.25,1,3.0292875,1,1
2018-03-16 20:16:43,14.8493,78.2181,-1.0,14.3655952381096,1.0,1,5.71865636904253,3.39474358975366,1,1,1,1,2.87231566820276,1,1.99413133640553,9.25,-1.0,2.078133640553,1,1,0.0,13.9,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,9.34769585253456,5.25,1,3.0292875,1,1
2018-03-17 06:17:13,15.6265,78.2271,-1.0,15.45429761906265,1.0,1,2.702084684495975,3.39474358975366,1,1,1,1,2.64135783410138,1,0.833365668202765,9.25,-1.0,2.0093668202765,1,1,-1.0,16.4090000000105,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,10.49784792626728,5.25,1,3.0292875,1,1
2018-03-17 16:17:40,15.6006,78.2297,-1.0,16.5430000000157,1.0,1,-0.31448700005058,3.39474358975366,1,1,1,1,2.4104,1,-0.3274,9.25,-1.0,1.9406,1,1,-1.0,18.918000000021,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.648,5.25,1,3.0292875,1,1
2018-03-18 02:18:16,15.6006,78.2297,-1.0,16.5430000000157,1.0,1,-0.31448700005058,3.39474358975366,1,1,1,1,2.4104,1,-0.3274,9.25,-1.0,1.9406,1,1,-1.0,18.918000000021,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.648,5.25,1,3.0292875,1,1
2018-03-18 12:18:53,15.6006,78.2297,-1.0,13.70140896359635,0.0,1,2.6238671022129,3.39474358975366,1,1,1,1,8.662755353902,1,1.50491433756806,9.25,-1.0,2.95386896551724,1,1,0.0,14.07438515406831,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,6.7879745916515395,5.25,1,3.0292875,1,1
2018-03-18 22:19:29,12.677,77.4956,-1.0,10.87102888567865,0.0,1,6.154239430856835,3.39474358975366,1,1,1,1,11.733293250396155,1,5.045054237401115,9.25,-1.0,6.3217743077543,1,1,1.0,9.49651203218859,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,2.84067742971498,5.25,1,3.0292875,1,1
2018-03-19 08:20:06,14.3892,75.7225,-1.0,11.88390838362735,1.0,1,7.27571575308205,3.39474358975366,1,1,1,1,9.553257127263404,1,7.282839565384895,9.25,-1.0,9.678007181701961,1,1,0.0,10.63131361168748,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,4.65563260394973,5.25,1,3.0292875,1,1
2018-03-19 18:20:41,16.7089,74.0341,-1.0,13.508074721079499,1.0,1,7.97178357199274,3.39474358975366,1,1,1,1,11.59097248619495,1,8.303015692263024,9.25,-1.0,11.7092692852078,1,1,-1.0,12.1903584892819,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,6.548721084751065,5.25,1,3.0292875,1,1
2018-03-20 04:21:21,18.1794,72.29,-1.0,14.1305725190846,1.0,1,8.13839329505867,3.39474358975366,1,1,1,1,12.1989358034187,1,9.034087230899665,9.25,-1.0,12.277047724974999,1,1,-1.0,12.8803435114504,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,8.672871598096886,5.25,1,3.0292875,1,1
2018-03-20 14:22:00,19.8818,71.0404,-1.0,15.177048345794466,1.0,1,6.657025529890596,3.3947435897536606,1,1,1,1,14.280566143106434,1,7.7292685805700865,9.25,-1.0,9.535575741710302,1,1,-1.0,14.994673451990733,1.0,1,-0.3333333333333333,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.133820186154741,5.25,1,3.0292875,1,1
2018-03-22 00:00:33,18.9869,69.6772,-1.0,17.2699999992142,1.0,1,3.69428999955445,3.39474358975366,1,1,1,1,18.606,1,3.655,9.25,-1.0,3.975,1,1,-1.0,19.2233333330714,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.57,5.25,1,3.0292875,1,1
2018-03-22 10:01:05,18.9969,69.6797,-1.0,17.2699999992142,1.0,1,3.69428999955445,3.39474358975366,1,1,1,1,18.606,1,3.655,9.25,-1.0,3.975,1,1,-1.0,19.2233333330714,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.57,5.25,1,3.0292875,1,1
2018-03-22 20:01:44,18.9969,69.6797,-1.0,17.2699999992142,1.0,1,3.69428999955445,3.39474358975366,1,1,1,1,18.606,1,3.655,9.25,-1.0,3.975,1,1,-1.0,19.2233333330714,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.57,5.25,1,3.0292875,1,1
2018-03-23 06:02:16,18.9969,69.6797,-1.0,17.2699999992142,1.0,1,3.69428999955445,3.39474358975366,1,1,1,1,18.606,1,3.655,9.25,-1.0,3.975,1,1,-1.0,19.2233333330714,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.57,5.25,1,3.0292875,1,1
2018-03-23 16:02:49,18.9969,69.6797,-1.0,15.99177293025555,1.0,1,6.2205740601565696,3.39474358975366,1,1,1,1,13.888634228187922,1,6.20671812080537,9.25,-1.0,6.725640939597315,1,1,-1.0,16.9958612974111,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,13.364395973154359,5.25,1,3.0292875,1,1
2018-03-24 02:03:31,18.9969,69.6797,-1.0,14.01100915769325,1.0,1,7.786933779340905,3.39474358975366,1,1,1,1,10.43805576408107,1,7.79375317923609,9.25,-1.0,10.622436432084815,1,1,-1.0,13.45079173716315,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,7.57516391973199,5.25,1,3.0292875,1,1
2018-03-24 12:04:12,19.6173,70.0983,-1.0,13.321125209146949,1.0,1,7.539884186251565,3.39474358975366,1,1,1,1,12.00343240545835,1,7.5387725166247,9.25,-1.0,12.0364184021865,1,1,-1.0,12.29642512642295,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,5.946854903099364,5.25,1,3.0292875,1,1
2018-03-24 22:04:45,18.4229,71.5323,-1.0,12.6370239292356,1.0,1,7.994833088600685,3.39474358975366,1,1,1,1,11.6434799847572,1,7.99278420276827,9.25,-1.0,11.64086080619315,1,1,-1.0,11.7373349761734,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,4.682455904768815,5.25,1,3.0292875,1,1
2018-03-25 08:05:22,17.5479,72.5936,-1.0,11.7168715243162,1.0,1,7.583363327687245,3.39474358975366,1,1,1,1,10.32994403157996,1,7.5828636342064,9.25,-1.0,10.327913481778435,1,1,-1.0,10.488741575724056,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,3.039964265972835,5.25,1,3.0292875,1,1
2018-03-25 18:05:59,16.6169,73.8259,-1.0,12.3509268943764,1.0,1,7.57778377148486,3.39474358975366,1,1,1,1,10.118297954785309,1,7.579078158413415,9.25,-1.0,10.139257388289284,1,1,-1.0,10.607554875667656,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,4.218620359461985,5.25,1,3.0292875,1,1
2018-03-26 04:06:30,14.5304,75.5709,-1.0,12.975361341156951,1.0,1,6.19777847868157,3.39474358975366,1,1,1,1,9.416506044933296,1,6.202199177278034,9.25,-1.0,9.448317097122644,1,1,-1.0,10.90701197711285,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,4.9621274382503895,5.25,1,3.0292875,1,1
2018-03-26 14:07:00,12.7593,77.3086,-1.0,12.7423420479266,1.0,1,4.66980882714655,3.39474358975366,1,1,1,1,4.957016339869281,1,2.3382712418300633,9.25,-1.0,4.801318627450979,1,1,-1.0,10.5613834422621,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,3.623769063180825,5.25,1,3.0292875,1,1
2018-03-27 00:07:31,15.6263,78.2271,-1.0,12.7423420479266,1.0,1,4.66980882714655,3.39474358975366,1,1,1,1,2.748333333333335,1,0.04443333333333333,9.25,-1.0,1.098083333333335,1,1,-1.0,10.5613834422621,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,4.398666666666665,5.25,1,3.0292875,1,1
2018-03-27 10:07:58,15.6012,78.2297,-1.0,12.7423420479266,1.0,1,4.66980882714655,3.39474358975366,1,1,1,1,3.854,1,0.0872,9.25,-1.0,0.89,1,1,-1.0,10.5613834422621,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,5.654,5.25,1,3.0292875,1,1
2018-03-27 20:08:24,15.6005,78.2297,-1.0,12.7423420479266,1.0,1,4.66980882714655,3.39474358975366,1,1,1,1,3.854,1,0.0872,9.25,-1.0,0.89,1,1,-1.0,10.5613834422621,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,5.654,5.25,1,3.0292875,1,1
2018-03-28 06:09:01,15.6006,78.2298,-1.0,12.7423420479266,1.0,1,4.66980882714655,3.39474358975366,1,1,1,1,3.854,1,0.0872,9.25,-1.0,0.89,1,1,-1.0,10.5613834422621,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,5.654,5.25,1,3.0292875,1,1
2018-03-28 16:09:26,15.6031,78.2292,-1.0,12.7423420479266,1.0,1,4.66980882714655,3.39474358975366,1,1,1,1,3.854,1,0.0872,9.25,-1.0,0.89,1,1,-1.0,10.5613834422621,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,5.654,5.25,1,3.0292875,1,1
2018-03-29 02:09:58,15.6031,78.2293,-1.0,12.699621850767201,1.0,1,2.830105327419057,3.39474358975366,1,1,1,1,6.64157963446476,1,0.540231853785901,9.25,-1.0,1.10763054830287,1,1,0.0,10.95218867500755,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,3.438801566579635,5.25,1,3.0292875,1,1
2018-03-29 12:10:28,15.6031,78.2293,-1.0,11.995579822239701,1.0,1,2.698070246038527,3.39474358975366,1,1,1,1,7.0332641085883,1,2.6845333562900757,9.25,-1.0,2.95655709254327,1,1,1.0,10.44306088081944,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,2.4442723512207047,5.25,1,3.0292875,1,1
2018-03-29 22:11:03,11.175,77.4585,-1.0,11.3342579908716,1.0,1,4.40573866438549,3.39474358975366,1,1,1,1,4.736215410578385,1,4.49203444564799,9.25,-1.0,4.716403968989566,1,1,1.0,9.54312785388588,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,4.6651296475173245,5.25,1,3.0292875,1,1
2018-03-30 08:11:36,12.8834,75.9573,-1.0,12.094984643971301,1.0,1,5.02141405673585,3.39474358975366,1,1,1,1,5.293288031613445,1,5.042383360506085,9.25,-1.0,5.2758213312600155,1,1,1.0,10.556999770735239,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,6.052692251857895,5.25,1,3.0292875,1,1
